date,ticker,Open,High,Low,Close,Volume
2024-03-04 00:00:00-05:00,NVDA,84.08314367108252,87.64616069538586,83.67237707882101,85.18952941894531,615616000
2024-03-05 00:00:00-05:00,NVDA,85.22652719248794,86.05310907669562,83.37447499815761,85.92017364501953,520639000
2024-03-06 00:00:00-05:00,NVDA,87.97712182383515,89.67824984643924,86.9856232402923,88.65476989746094,582520000
2024-03-07 00:00:00-05:00,NVDA,90.11202114454544,92.71969184649807,89.55630492024456,92.62174224853516,608119000
2024-03-08 00:00:00-05:00,NVDA,95.08948806655721,97.35033567284756,86.46188588221935,87.48336791992188,1142269000
2024-03-11 00:00:00-04:00,NVDA,86.38492752767289,88.75171621511622,84.1230810265849,85.73026275634766,678364000
2024-03-12 00:00:00-04:00,NVDA,88.00410652239347,91.91310774958505,86.10607276758905,91.86613464355469,668075000
2024-03-13 00:00:00-04:00,NVDA,91.00856657140831,91.45733510152752,88.38989990202793,90.8416519165039,635713000
2024-03-14 00:00:00-04:00,NVDA,89.53132517509458,90.59978030033041,86.55583824442805,87.89915466308594,602318000
2024-03-15 00:00:00-04:00,NVDA,86.8856706502334,89.50033394584524,86.2130173215006,87.79220581054688,642086000
2024-03-18 00:00:00-04:00,NVDA,90.3419098330075,92.35787961611925,87.04059269589636,88.40989685058594,668976000
2024-03-19 00:00:00-04:00,NVDA,86.65577967788013,90.49782099494095,84.96664676852289,89.35240936279297,672171000
2024-03-20 00:00:00-04:00,NVDA,89.75120114679406,90.3638951089495,88.17800637840647,90.32591247558594,479063000
2024-03-21 00:00:00-04:00,NVDA,92.25293104894116,92.60075314567852,90.35889320815413,91.38836669921875,480372000
2024-03-22 00:00:00-04:00,NVDA,91.09452364541656,94.72967008042832,90.78768098585184,94.24092102050781,586719000
2024-03-25 00:00:00-04:00,NVDA,93.89308875236317,96.71664485506633,93.46230882119279,94.95354461669922,552136000
2024-03-26 00:00:00-04:00,NVDA,95.8021249691622,96.32585986372577,92.4548335490284,92.51380157470703,513648000
2024-03-27 00:00:00-04:00,NVDA,93.06451960589087,93.19245268869888,89.07755527294492,90.2039794921875,586067000
2024-03-28 00:00:00-04:00,NVDA,89.95410001839039,91.25344006885744,89.14751238127785,90.30992126464844,435212000
2024-04-01 00:00:00-04:00,NVDA,90.25295469319977,92.17796738530402,89.15851187965868,90.3169174194336,452441000
2024-04-02 00:00:00-04:00,NVDA,88.40290143443588,90.04806591651656,87.57532830065864,89.4063949584961,433064000
2024-04-03 00:00:00-04:00,NVDA,88.43888153844358,90.32791718260744,88.35492473761427,88.91863250732422,370067000
2024-04-04 00:00:00-04:00,NVDA,90.35988689456467,90.58777505707383,85.83619439258581,85.8611831665039,434965000
2024-04-05 00:00:00-04:00,NVDA,86.82170353525082,88.43588552210704,85.88218803532831,87.96312713623047,399678000
2024-04-08 00:00:00-04:00,NVDA,88.65476426391245,88.78470285055779,86.68777315554529,87.08856964111328,283220000
2024-04-09 00:00:00-04:00,NVDA,87.39740306681414,87.59030542356439,82.97965924126275,85.31046295166016,501700000
2024-04-10 00:00:00-04:00,NVDA,83.8832095968993,87.35543726810234,83.66631737551937,86.99462127685547,431929000
2024-04-11 00:00:00-04:00,NVDA,87.37542414329695,90.69273208355851,86.8816803570947,90.56979370117188,431637000
2024-04-12 00:00:00-04:00,NVDA,89.65325833959419,90.1290211698629,87.48536563341473,88.14102935791016,426805000
2024-04-15 00:00:00-04:00,NVDA,89.05256658600005,90.56679344486741,85.88518380835967,85.95714569091797,443077000
2024-04-16 00:00:00-04:00,NVDA,86.38891334763994,88.07305147013663,86.02010588805292,87.37041473388672,370453000
2024-04-17 00:00:00-04:00,NVDA,88.2949386437983,88.72972195798647,83.90717836732355,83.99214172363281,495400000
2024-04-18 00:00:00-04:00,NVDA,84.92666635523963,86.14604537295341,82.35997524716916,84.62781524658203,447260000
2024-04-19 00:00:00-04:00,NVDA,83.10760101811651,84.28099833646611,75.56744919546927,76.16114044189453,875198000
2024-04-22 00:00:00-04:00,NVDA,78.0641671154843,80.03216479233348,76.36104131725212,79.47744750976562,596341000
2024-04-23 00:00:00-04:00,NVDA,80.72781776562408,82.72679808163171,80.22307798101387,82.38097381591797,438559000
2024-04-24 00:00:00-04:00,NVDA,83.90719166390734,84.03912814064545,79.14262401880819,79.6363754272461,512208000
2024-04-25 00:00:00-04:00,NVDA,78.82777119604825,83.2805008438938,78.18310352042066,82.58985900878906,424641000
2024-04-26 00:00:00-04:00,NVDA,83.77526671112514,88.28596627439501,83.34448669778978,87.69026947021484,551011000
2024-04-29 00:00:00-04:00,NVDA,87.55033742522801,87.94713054569272,85.22252257935692,87.7122573852539,388971000
2024-04-30 00:00:00-04:00,NVDA,87.195526189522,88.77372365378562,86.25601055156,86.35795593261719,363709000
2024-05-01 00:00:00-04:00,NVDA,85.0336065353816,85.95613224492045,81.21354987762143,82.99864196777344,559863000
2024-05-02 00:00:00-04:00,NVDA,84.40593290133356,86.19302312746696,83.15756927733226,85.77323913574219,377898000
2024-05-03 00:00:00-04:00,NVDA,87.7442309865165,89.23546686580507,86.99561241116382,88.74372100830078,398341000
2024-05-06 00:00:00-04:00,NVDA,89.34440498858073,92.17296334453319,89.00957677425819,92.09300231933594,376203000
2024-05-07 00:00:00-04:00,NVDA,91.05154141921548,91.73419176081896,88.96560776051032,90.50782012939453,437342000
2024-05-08 00:00:00-04:00,NVDA,89.4373785608014,91.14750473877004,89.37440714328605,90.36590576171875,325721000
2024-05-09 00:00:00-04:00,NVDA,90.48283300975697,91.02555536852674,88.18600837888344,88.70174407958984,378013000
2024-05-10 00:00:00-04:00,NVDA,90.25895279926722,91.3543946079418,89.18149955504683,89.83216857910156,335325000
2024-05-13 00:00:00-04:00,NVDA,90.43185974293648,90.95159885169748,88.48385608988069,90.3529052734375,289680000
2024-05-14 00:00:00-04:00,NVDA,89.55331737042562,91.60427311943869,88.8886555026712,91.3094253540039,296507000
2024-05-15 00:00:00-04:00,NVDA,92.42485211295921,94.81363293144179,91.55229612488634,94.58174896240234,417735000
2024-05-16 00:00:00-04:00,NVDA,94.8616117597436,95.77014487035822,94.05501639356171,94.3108901977539,323952000
2024-05-17 00:00:00-04:00,NVDA,94.32087446247381,94.69167982059238,91.75917807166952,92.43183135986328,359691000
2024-05-20 00:00:00-04:00,NVDA,93.70220057081201,95.15145822277206,93.39236106775267,94.73167419433594,318764000
2024-05-21 00:00:00-04:00,NVDA,93.55126534071833,95.35134936664903,93.1324803037148,95.33735656738281,328946000
2024-05-22 00:00:00-04:00,NVDA,95.41032394954395,95.97103489974472,93.20145177000462,94.90158081054688,548648000
2024-05-23 00:00:00-04:00,NVDA,101.97597776870575,106.26578917767765,101.46823355489357,103.74607849121094,835065000
2024-05-24 00:00:00-04:00,NVDA,104.39573676851408,106.42070464479184,102.94747814509458,106.41471099853516,429494000
2024-05-28 00:00:00-04:00,NVDA,110.18778556165118,114.88039109228285,109.8269695886833,113.8429183959961,652728000
2024-05-29 00:00:00-04:00,NVDA,112.99235261607853,115.43310102209165,110.84444643564275,114.76644134521484,557442000
2024-05-30 00:00:00-04:00,NVDA,114.59153447828542,115.75993705260656,109.60707814261482,110.44364929199219,484553000
2024-05-31 00:00:00-04:00,NVDA,112.46261619518734,112.6595219559155,106.88546755499186,109.57709503173828,613263000
2024-06-03 00:00:00-04:00,NVDA,113.56305829627723,114.94135284423828,111.94587959300615,114.94135284423828,438392000
2024-06-04 00:00:00-04:00,NVDA,115.65700669071254,116.54055105021374,113.98685338816156,116.37763214111328,403324000
2024-06-05 00:00:00-04:00,NVDA,118.31064561773049,122.38656157559062,117.40810617337777,122.37757110595703,528402000
2024-06-06 00:00:00-04:00,NVDA,123.98474236351488,125.52295906565588,118.25966633915728,120.9363021850586,664696000
2024-06-07 00:00:00-04:00,NVDA,119.70892880786865,121.62995352369373,117.96182659837903,120.82636260986328,412386000
2024-06-10 00:00:00-04:00,NVDA,120.30862356189567,123.0372272074531,116.95033628620642,121.72789764404297,313434100
2024-06-11 00:00:00-04:00,NVDA,121.71790911261488,122.81744468477636,118.68920642560704,120.85828399658203,222551200
2024-06-12 00:00:00-04:00,NVDA,123.00735466296415,126.82572022932071,122.51756641163499,125.14643859863281,299595000
2024-06-13 00:00:00-04:00,NVDA,129.33464307228707,129.74447132445016,127.10560139337456,129.55455017089844,260704500
2024-06-14 00:00:00-04:00,NVDA,129.90441625095465,132.78317395786428,128.26511837192902,131.82359313964844,309320400
2024-06-17 00:00:00-04:00,NVDA,132.9331153831068,133.67278906643185,129.52457044327446,130.92396545410156,288504400
2024-06-18 00:00:00-04:00,NVDA,131.08388532556722,136.27166699428068,130.63408092847425,135.52198791503906,294335100
2024-06-20 00:00:00-04:00,NVDA,139.74020619139688,140.69978702792184,129.46460449105635,130.72406005859375,517768400
2024-06-21 00:00:00-04:00,NVDA,127.06562164590744,130.57412222632124,124.24682832839595,126.51585388183594,649445800
2024-06-24 00:00:00-04:00,NVDA,123.18726572238242,124.40674492687346,117.98949375774167,118.05946350097656,476060900
2024-06-25 00:00:00-04:00,NVDA,121.14813434618002,126.44586947750777,119.26894156101194,126.03604125976562,414192600
2024-06-26 00:00:00-04:00,NVDA,126.07603561970313,128.0651821115694,122.54754706402704,126.3459243774414,362975900
2024-06-27 00:00:00-04:00,NVDA,124.04689659574252,126.35591334202208,122.86740120783881,123.93694305419922,252571700
2024-06-28 00:00:00-04:00,NVDA,124.52670811618471,127.65536639722576,122.69748913626472,123.48715209960938,315516700
2024-07-01 00:00:00-04:00,NVDA,123.41717942454187,124.78658844306486,118.77916507660012,124.246826171875,284885500
2024-07-02 00:00:00-04:00,NVDA,121.07817351581278,123.35720445635805,120.97821782460922,122.61751556396484,218374000
2024-07-03 00:00:00-04:00,NVDA,121.60795022813568,128.22511291503906,121.30807553564613,128.22511291503906,215749000
2024-07-05 00:00:00-04:00,NVDA,127.32550112143423,128.7948810674807,125.62623147151251,125.77616882324219,214176700
2024-07-08 00:00:00-04:00,NVDA,127.43544631776729,130.7140492483546,126.98564191819271,128.1451416015625,237677300
2024-07-09 00:00:00-04:00,NVDA,130.29424856790877,133.76276548705792,128.59496354527897,131.3238067626953,285366600
2024-07-10 00:00:00-04:00,NVDA,133.9726664675838,135.04221608834806,132.36335454676214,134.852294921875,248978600
2024-07-11 00:00:00-04:00,NVDA,135.69192330087128,136.09174607157163,126.99564839391957,127.34549713134766,374782700
2024-07-12 00:00:00-04:00,NVDA,128.20513111513003,131.86356920556344,127.16558268757724,129.18472290039062,252680500
2024-07-15 00:00:00-04:00,NVDA,130.50412821022553,131.3337748661706,127.12557732818904,128.38504028320312,208326200
2024-07-16 00:00:00-04:00,NVDA,128.38505064333017,128.9847847878456,124.52670149646414,126.30593872070312,214769500
2024-07-17 00:00:00-04:00,NVDA,121.29808499297587,121.79787109317448,116.67006845054381,117.93952178955078,390086200
2024-07-18 00:00:00-04:00,NVDA,121.79786974825338,122.34763750285344,116.51013195140489,121.03819274902344,320979500
2024-07-19 00:00:00-04:00,NVDA,120.29850995680886,121.54797517785201,117.31978914047505,117.87954711914062,217223800
2024-07-22 00:00:00-04:00,NVDA,120.29851430002402,124.0169241522775,119.8087260510085,123.48715209960938,258068900
2024-07-23 00:00:00-04:00,NVDA,122.72746539631609,124.63665183286045,122.04775604012886,122.53754425048828,173911000
2024-07-24 00:00:00-04:00,NVDA,119.11901958919532,119.8986847003661,113.39147504105252,114.20112609863281,327776900
2024-07-25 00:00:00-04:00,NVDA,112.99164110995024,116.5801016063377,106.25452669437287,112.23196411132812,460067000
2024-07-26 00:00:00-04:00,NVDA,116.14029297278634,116.15028320368103,111.53226465502331,113.01162719726562,293399100
2024-07-29 00:00:00-04:00,NVDA,113.6413514115726,116.23023941991447,111.25237476736449,111.54224395751953,248152100
2024-07-30 00:00:00-04:00,NVDA,111.47227535621278,111.94207545546908,102.49612232025332,103.68561553955078,486833300
2024-07-31 00:00:00-04:00,NVDA,112.85169271533529,118.28935980657482,110.83255278301941,116.96992492675781,473174200
2024-08-01 00:00:00-04:00,NVDA,117.47971689042026,120.10859659996095,106.76430191931924,109.16327667236328,523462300
2024-08-02 00:00:00-04:00,NVDA,103.71560554704351,108.67348235860572,101.32662878479363,107.2240982055664,482027500
2024-08-05 00:00:00-04:00,NVDA,92.020610744235,103.36576087778293,90.65120176374947,100.40702056884766,552842400
2024-08-06 00:00:00-04:00,NVDA,103.79557790935745,107.66392522983698,100.50699194542041,104.20540618896484,409012100
2024-08-07 00:00:00-04:00,NVDA,107.76387761608842,108.75345959568735,98.64778393346153,98.86769104003906,411440400
2024-08-08 00:00:00-04:00,NVDA,101.95636396303468,105.45486664804078,97.4782771707294,104.92509460449219,391910000
2024-08-09 00:00:00-04:00,NVDA,105.59480355882924,106.55439192807604,103.38574997554278,104.70518493652344,290844200
2024-08-12 00:00:00-04:00,NVDA,106.27451625816647,111.02248421974713,106.214544366382,108.97335815429688,325559900
2024-08-13 00:00:00-04:00,NVDA,112.3918952304853,116.18027460234957,111.53226256952769,116.0903091430664,312646700
2024-08-14 00:00:00-04:00,NVDA,118.47929205094907,118.5492618001431,114.02120093884069,118.02948760986328,339246400
2024-08-15 00:00:00-04:00,NVDA,118.7091971963176,123.18727640390337,117.41974813678404,122.80744171142578,318086700
2024-08-16 00:00:00-04:00,NVDA,121.88782549205811,124.94651370725,121.12814855340164,124.52669525146484,302589900
2024-08-19 00:00:00-04:00,NVDA,124.22682769827617,129.9443817138672,123.36719502454015,129.9443817138672,318333600
2024-08-20 00:00:00-04:00,NVDA,128.345066215563,129.82444407435935,125.83614544847738,127.19556427001953,300087400
2024-08-21 00:00:00-04:00,NVDA,127.26552712895132,129.29466502006431,126.60581346882094,128.4450225830078,257883600
2024-08-22 00:00:00-04:00,NVDA,129.96437709388331,130.69406050330699,123.04733191995243,123.68705749511719,376189100
2024-08-23 00:00:00-04:00,NVDA,125.80614369005178,129.54454879248973,125.16641816339359,129.31463623046875,323230300
2024-08-26 00:00:00-04:00,NVDA,129.51458463205307,131.2038489341108,124.31680432111911,126.4059066772461,331964700
2024-08-27 00:00:00-04:00,NVDA,124.99650751528328,129.14472607274774,123.8270022374259,128.2451171875,303134600
2024-08-28 00:00:00-04:00,NVDA,128.06518755846798,128.27510443502842,122.58753608006307,125.55626678466797,448101100
2024-08-29 00:00:00-04:00,NVDA,121.30807947152184,124.37676573622443,116.66006734390899,117.53968811035156,453023300
2024-08-30 00:00:00-04:00,NVDA,119.47885915972935,121.69791057687668,117.169849908653,119.31893157958984,333751600
2024-09-03 00:00:00-04:00,NVDA,115.96037175405029,116.16028314135124,107.24410104783063,107.95379638671875,477155100
2024-09-04 00:00:00-04:00,NVDA,105.36490525672457,113.22153543398687,104.07545625261184,106.16455841064453,372470300
2024-09-05 00:00:00-04:00,NVDA,104.94507973247826,109.6030896936583,104.715182404582,107.16413116455078,306850700
2024-09-06 00:00:00-04:00,NVDA,107.99378898401827,108.10374254382718,100.9068176229434,102.78601837158203,413638100
2024-09-09 00:00:00-04:00,NVDA,104.83512996607128,106.50442134190934,103.64564422957986,106.42445373535156,273912000
2024-09-10 00:00:00-04:00,NVDA,107.76387224263199,109.35319594429214,104.90509525193343,108.05374908447266,268283700
2024-09-11 00:00:00-04:00,NVDA,109.34319840779227,117.13986433729632,107.37404002456883,116.8599853515625,441422400
2024-09-12 00:00:00-04:00,NVDA,116.80000446674823,120.74865704096976,115.34050510922769,119.0992202758789,366052700
2024-09-13 00:00:00-04:00,NVDA,119.03923719212747,119.91893319621943,117.5597404845181,119.0592269897461,238358300
2024-09-16 00:00:00-04:00,NVDA,116.75001946408975,118.13954300655384,114.32085103611607,116.74002075195312,248772300
2024-09-17 00:00:00-04:00,NVDA,118.12954900355818,118.75933823796504,114.79069593440207,115.55043029785156,231925900
2024-09-18 00:00:00-04:00,NVDA,115.850318172966,117.659695980885,113.18123422247302,113.33118438720703,310318900
2024-09-19 00:00:00-04:00,NVDA,117.30982462581498,119.6190390017094,117.20986038538442,117.82965087890625,293506400
2024-09-20 00:00:00-04:00,NVDA,117.0199313836397,118.57940262799143,115.35050480567513,115.96029663085938,382462400
2024-09-23 00:00:00-04:00,NVDA,116.51010886475667,116.94995306986277,114.82068489843978,116.22020721435547,206228500
2024-09-24 00:00:00-04:00,NVDA,116.48011145817397,121.75831050299728,115.34050229413268,120.82862854003906,354966800
2024-09-25 00:00:00-04:00,NVDA,121.9782246233193,124.8972307941946,121.56836894761845,123.46772003173828,284692900
2024-09-26 00:00:00-04:00,NVDA,126.75659295249227,127.62629022604027,121.75830470715397,123.9975357055664,302582900
2024-09-27 00:00:00-04:00,NVDA,123.9275641535197,123.9875411739155,119.21917738287792,121.35844421386719,271009200
2024-09-30 00:00:00-04:00,NVDA,118.26949648274505,121.45840689022769,118.10955522149155,121.39842987060547,226553700
2024-10-01 00:00:00-04:00,NVDA,121.72831727949749,122.3980937486427,115.7503683814151,116.95995330810547,302094500
2024-10-02 00:00:00-04:00,NVDA,116.40013992758973,119.33912825058258,115.10058192382681,118.80931091308594,221845900
2024-10-03 00:00:00-04:00,NVDA,120.87860561160097,124.31743049345978,120.2988023230489,122.80794525146484,277118000
2024-10-04 00:00:00-04:00,NVDA,124.89723283717322,124.99719707970252,121.78829684578011,124.87723541259766,243678100
2024-10-07 00:00:00-04:00,NVDA,124.94720840149982,130.59527568838965,124.90722118000957,127.67627716064453,346250200
2024-10-08 00:00:00-04:00,NVDA,130.2153933149511,133.43429200303964,129.3756845929013,132.84449768066406,285722500
2024-10-09 00:00:00-04:00,NVDA,134.06409064908044,134.473953954377,131.33502948270424,132.60458374023438,246191600
2024-10-10 00:00:00-04:00,NVDA,131.86485368985453,134.9537923881041,130.95516150253064,134.76385498046875,242311300
2024-10-11 00:00:00-04:00,NVDA,133.9641223517835,135.73352074472976,133.61425131031754,134.7538604736328,170209500
2024-10-14 00:00:00-04:00,NVDA,136.42329237635488,139.5522259694365,136.25335239175735,138.0227508544922,232347700
2024-10-15 00:00:00-04:00,NVDA,137.82280508502743,138.52257769243778,128.6959404665834,131.55496215820312,377831000
2024-10-16 00:00:00-04:00,NVDA,133.9341283963689,136.57322399642072,131.53495612489098,135.6735382080078,264879700
2024-10-17 00:00:00-04:00,NVDA,139.2923118529861,140.8417844676902,136.8231559081479,136.8831329345703,306435900
2024-10-18 00:00:00-04:00,NVDA,138.62252759913224,138.85244459278235,137.23300404466042,137.9527587890625,176090200
2024-10-21 00:00:00-04:00,NVDA,138.0827206747143,143.6608123779297,137.95276029474488,143.6608123779297,264554500
2024-10-22 00:00:00-04:00,NVDA,142.86108785315807,144.37056551302095,141.73146975294682,143.5408477783203,226311600
2024-10-23 00:00:00-04:00,NVDA,141.9813779606296,142.38123492807873,137.41295033058282,139.51222229003906,285930000
2024-10-24 00:00:00-04:00,NVDA,140.7718017861216,141.30161913611144,138.41260905173522,140.3619384765625,172354900
2024-10-25 00:00:00-04:00,NVDA,140.8817548130095,144.08067171203157,140.75180968215267,141.49154663085938,205122100
2024-10-28 00:00:00-04:00,NVDA,142.95105547012693,143.09100694226274,140.00206821568727,140.47190856933594,173586700
2024-10-29 00:00:00-04:00,NVDA,140.2419668294209,142.21129364579818,138.8524432880062,141.20164489746094,157593600
2024-10-30 00:00:00-04:00,NVDA,139.49222584841445,140.28196395700422,136.76316465511044,139.29229736328125,179418100
2024-10-31 00:00:00-04:00,NVDA,137.55290880572403,137.56289989167158,132.06478241439225,132.7145538330078,270039600
2024-11-01 00:00:00-04:00,NVDA,134.65389558133728,137.26300291330367,134.52395044654537,135.35365295410156,207127800
2024-11-04 00:00:00-05:00,NVDA,137.16303982117785,138.91244079735898,135.52360180221356,136.00343322753906,187528200
2024-11-05 00:00:00-05:00,NVDA,137.40294177771256,140.3219403030432,137.28298774012364,139.8621063232422,160537400
2024-11-06 00:00:00-05:00,NVDA,142.91106349142868,146.43985375430594,141.9114058474733,145.56015014648438,242043900
2024-11-07 00:00:00-05:00,NVDA,146.3398874087156,148.8790112085744,146.1199614984642,148.82904052734375,207323300
2024-11-08 00:00:00-05:00,NVDA,148.71909229197644,149.71875007258393,146.2099415003686,147.57948303222656,175665800
2024-11-11 00:00:00-05:00,NVDA,148.62909347800425,148.79904870323992,143.52085748188875,145.21026611328125,182325600
2024-11-12 00:00:00-05:00,NVDA,146.72974972362667,149.5987623190427,145.96000905647895,148.23922729492188,198634700
2024-11-13 00:00:00-05:00,NVDA,149.01896932454213,149.27887481548683,145.85004123347073,146.2199249267578,191903300
2024-11-14 00:00:00-05:00,NVDA,147.58945090415918,148.94898588208457,145.5001701321721,146.70974731445312,194463300
2024-11-15 00:00:00-05:00,NVDA,144.8203910682193,145.1902747512061,140.03203789439084,141.93138122558594,250132900
2024-11-18 00:00:00-05:00,NVDA,139.45223367342163,141.50153478170088,137.10303223771245,140.1020050048828,221205300
2024-11-19 00:00:00-05:00,NVDA,141.27163159656618,147.0796403153284,140.94174272954967,146.9596710205078,227834900
2024-11-20 00:00:00-05:00,NVDA,147.35954130772643,147.50948385732136,142.68113546401185,145.84005737304688,309871700
2024-11-21 00:00:00-05:00,NVDA,149.29888738883682,152.83766902515802,140.65183891204953,146.6197967529297,400946600
2024-11-22 00:00:00-05:00,NVDA,145.88003080645086,147.10962067545384,141.05169787065546,141.90139770507812,236406200
2024-11-25 00:00:00-05:00,NVDA,141.9413916908634,142.00136870780395,135.7735059739188,135.9734344482422,344941900
2024-11-26 00:00:00-05:00,NVDA,137.6528702588759,139.25232877348597,135.6235662299349,136.87313842773438,190287700
2024-11-27 00:00:00-05:00,NVDA,134.96376655836661,137.17301655731904,131.7548742168772,135.2936553955078,226370900
2024-11-29 00:00:00-05:00,NVDA,136.7331843976686,139.30231211006736,136.0034385187834,138.2026824951172,141863200
2024-12-02 00:00:00-05:00,NVDA,138.78246325473978,140.401903648449,137.77281459318448,138.58253479003906,171682800
2024-12-03 00:00:00-05:00,NVDA,138.21267485883047,140.49189330582607,137.90278339727084,140.2119903564453,164414000
2024-12-04 00:00:00-05:00,NVDA,141.95139223046513,145.7400881706811,140.24197086598,145.09031677246094,231224300
2024-12-05 00:00:00-05:00,NVDA,145.07032934736787,146.49993108099994,143.9106428157812,145.0203399658203,172621200
2024-12-06 00:00:00-05:00,NVDA,144.5604751692698,145.66016529709515,141.27136605108353,142.40106201171875,188505600
2024-12-09 00:00:00-05:00,NVDA,138.93199359328304,139.91172129670065,137.0925004855475,138.77203369140625,189308600
2024-12-10 00:00:00-05:00,NVDA,138.97197539548316,141.7812196768295,133.7534018405272,135.03306579589844,210020900
2024-12-11 00:00:00-05:00,NVDA,137.32243273699547,140.13166176303284,135.173026862483,139.2718963623047,184905200
2024-12-12 00:00:00-05:00,NVDA,137.04252103958567,138.40214979482639,135.76287224107875,137.3024444580078,159211400
2024-12-13 00:00:00-05:00,NVDA,138.9020072444441,139.56183041879834,132.50374826625531,134.21328735351562,231514900
2024-12-16 00:00:00-05:00,NVDA,134.1432941479919,134.3632351978696,130.38432800805435,131.96389770507812,237951100
2024-12-17 00:00:00-05:00,NVDA,129.0546920799943,131.5540083659402,126.82530622422306,130.35433959960938,259410300
2024-12-18 00:00:00-05:00,NVDA,133.82339933223892,136.6626191312432,128.2449232385065,128.874755859375,277444500
2024-12-19 00:00:00-05:00,NVDA,131.72394769790225,133.99333094415113,129.51456085077075,130.6442413330078,209719200
2024-12-20 00:00:00-05:00,NVDA,129.7745000485284,135.24300545668208,128.1849385069714,134.6631622314453,306528600
2024-12-23 00:00:00-05:00,NVDA,136.24273302531586,139.75176772445488,135.08304656610844,139.63180541992188,176053500
2024-12-24 00:00:00-05:00,NVDA,139.96173006068474,141.8612045810897,138.61209299039524,140.18167114257812,105157000
2024-12-26 00:00:00-05:00,NVDA,139.66180603983884,140.8115008078877,137.69234337416663,139.89173889160156,116205600
2024-12-27 00:00:00-05:00,NVDA,138.51210623580144,138.98197889967045,134.6731602308685,136.97251892089844,170582600
2024-12-30 00:00:00-05:00,NVDA,134.79311660884966,140.2316308377207,133.98334063995796,137.452392578125,167734700
2024-12-31 00:00:00-05:00,NVDA,137.99226367763055,138.0322612848829,133.79341493856927,134.25328063964844,155659200
2025-01-02 00:00:00-05:00,NVDA,135.96280522543205,138.84202245285945,134.5931847895647,138.2721710205078,198247200
2025-01-03 00:00:00-05:00,NVDA,139.9717090810043,144.86037131104774,139.69178686675932,144.4304962158203,229322500
2025-01-06 00:00:00-05:00,NVDA,148.54936300568127,152.11839407781596,147.77958455274808,149.38912963867188,265377400
2025-01-07 00:00:00-05:00,NVDA,152.98814312185272,153.08812187242287,139.97169998670535,140.10166931152344,351782200
2025-01-08 00:00:00-05:00,NVDA,142.54101155921632,143.91063203422854,137.5223800692543,140.07168579101562,227349900
2025-01-10 00:00:00-05:00,NVDA,137.41242079266553,139.88174676307978,134.18330808313058,135.8728485107422,207602500
2025-01-13 00:00:00-05:00,NVDA,129.95446851982027,133.4535116815908,129.4745887600242,133.19357299804688,204808900
2025-01-14 00:00:00-05:00,NVDA,136.01278831507346,136.3426998783518,130.01442953826418,131.7239532470703,195590500
2025-01-15 00:00:00-05:00,NVDA,133.61345527658474,136.4126928345012,131.25409986764885,136.2027587890625,185217300
2025-01-16 00:00:00-05:00,NVDA,138.60208327625168,138.7120538029648,133.4534978315376,133.53347778320312,209235600
2025-01-17 00:00:00-05:00,NVDA,136.65262268416788,138.46212527408701,135.4229633158422,137.67234802246094,201188800
2025-01-21 00:00:00-05:00,NVDA,139.12194717769367,141.7912151745994,137.05250594430132,140.79148864746094,197749000
2025-01-22 00:00:00-05:00,NVDA,144.62047062339892,147.74960487622204,143.63073568135124,147.02981567382812,237651400
2025-01-23 00:00:00-05:00,NVDA,145.01034368405638,147.1897403093082,143.6807055002306,147.17974853515625,155915500
2025-01-24 00:00:00-05:00,NVDA,148.32942123311412,148.92926325643236,141.84120577881646,142.58099365234375,234657600
2025-01-27 00:00:00-05:00,NVDA,124.7658794397831,128.3648859520762,116.668088091544,118.38761901855469,818830900
2025-01-28 00:00:00-05:00,NVDA,121.77668294561497,128.96471894622445,116.21820602712087,128.95472717285156,579666400
2025-01-29 00:00:00-05:00,NVDA,126.46541333864903,126.8553060976507,120.01717989918284,123.66617584228516,467120600
2025-01-30 00:00:00-05:00,NVDA,123.0663342199192,124.96581615087412,118.06770157388424,124.61591339111328,392925500
2025-01-31 00:00:00-05:00,NVDA,123.74615511454752,127.81504199868698,119.15741376372098,120.03717041015625,388161100
2025-02-03 00:00:00-05:00,NVDA,114.71862375628316,118.53757894355685,112.97910166242248,116.62810516357422,371235700
2025-02-04 00:00:00-05:00,NVDA,116.92801344303115,121.16685177317855,116.66808241089754,118.6175537109375,256550000
2025-02-05 00:00:00-05:00,NVDA,121.72670769553925,124.96581960402936,120.72698113870702,124.79586791992188,262230800
2025-02-06 00:00:00-05:00,NVDA,127.38515593926263,128.7347928917548,125.17576116570511,128.64480590820312,251483600
2025-02-07 00:00:00-05:00,NVDA,129.18464838201572,130.3343276557766,124.96580169637689,129.80447387695312,228186300
2025-02-10 00:00:00-05:00,NVDA,130.05441853152416,134.96307937585763,129.92446445785666,133.53347778320312,216989100
2025-02-11 00:00:00-05:00,NVDA,132.54376130884148,134.4432358451655,130.9841901729766,132.76370239257812,178902400
2025-02-12 00:00:00-05:00,NVDA,129.98445236307722,132.203846559633,129.04470695043977,131.10414123535156,160278600
2025-02-13 00:00:00-05:00,NVDA,131.52403000773361,136.46268188823717,131.13413724109478,135.2530059814453,197430000
2025-02-14 00:00:00-05:00,NVDA,136.44267986002885,139.21192676792597,135.46295207938218,138.81204223632812,195479600
2025-02-18 00:00:00-05:00,NVDA,141.23139195970475,143.40079701868018,137.892293264338,139.3618927001953,219176600
